Element Number,Radius,Flow Rate,Inlet Pressure,Outlet Pressure,Shear Stress,Order
21653.0,0.49631,43.277,6892.624599,6892.270039,1.5144239396275716,6.0
21654.0,0.49631,43.277,6892.270039,6891.768594,1.5144239396275716,6.0
21655.0,0.49631,43.277,6891.768594,6891.414003,1.5144239396275716,6.0
21656.0,0.49631,43.277,6891.414003,6890.912557,1.5144239396275716,6.0
21657.0,0.49631,43.277,6890.912557,6890.41111,1.5144239396275716,6.0
21658.0,0.49631,43.277,6890.41111,6890.056516,1.5144239396275716,6.0
21659.0,0.49631,43.277,6890.056516,6889.701921,1.5144239396275716,6.0
21660.0,0.49631,43.277,6889.701921,6889.347326,1.5144239396275716,6.0
21661.0,0.49631,43.277,6889.347326,6888.845876,1.5144239396275716,6.0
21662.0,0.49631,43.277,6888.845876,6888.491279,1.5144239396275716,6.0
21663.0,0.49631,43.277,6888.491279,6888.13668,1.5144239396275716,6.0
21664.0,0.49631,43.277,6888.13668,6887.782081,1.5144239396275716,6.0
21665.0,0.49631,43.277,6887.782081,6887.427481,1.5144239396275716,6.0
21666.0,0.49631,43.277,6887.427481,6887.072879,1.5144239396275716,6.0
21667.0,0.49631,43.277,6887.072879,6886.718277,1.5144239396275716,6.0
21668.0,0.49631,43.277,6886.718277,6886.363674,1.5144239396275716,6.0
21669.0,0.49631,43.277,6886.363674,6886.00907,1.5144239396275716,6.0
21670.0,0.49631,43.277,6886.00907,6885.654464,1.5144239396275716,6.0
21671.0,0.49631,43.277,6885.654464,6885.299858,1.5144239396275716,6.0
21672.0,0.49631,43.277,6885.299858,6884.945251,1.5144239396275716,6.0
21673.0,0.49631,43.277,6884.945251,6884.590642,1.5144239396275716,6.0
21674.0,0.49631,43.277,6884.590642,6884.236033,1.5144239396275716,6.0
21675.0,0.49631,43.277,6884.236033,6883.881423,1.5144239396275716,6.0
21676.0,0.49631,43.277,6883.881423,6883.526811,1.5144239396275716,6.0
21677.0,0.49631,43.277,6883.526811,6883.172199,1.5144239396275716,6.0
21678.0,0.49631,43.277,6883.172199,6882.817585,1.5144239396275716,6.0
21679.0,0.49631,43.277,6882.817585,6882.46297,1.5144239396275716,6.0
21680.0,0.49631,43.277,6882.46297,6882.108354,1.5144239396275716,6.0
21681.0,0.49631,43.277,6882.108354,6881.753737,1.5144239396275716,6.0
21682.0,0.49631,43.277,6881.753737,6881.399119,1.5144239396275716,6.0
21683.0,0.49631,43.277,6881.399119,6881.0445,1.5144239396275716,6.0
21684.0,0.49631,43.277,6881.0445,6880.689879,1.5144239396275716,6.0
21685.0,0.49631,43.277,6880.689879,6880.335257,1.5144239396275716,6.0
21686.0,0.49631,43.277,6880.335257,6879.980634,1.5144239396275716,6.0
21687.0,0.49631,43.277,6879.980634,6879.479166,1.5144239396275716,6.0
21688.0,0.49631,43.277,6879.479166,6879.124541,1.5144239396275716,6.0
21689.0,0.49631,43.277,6879.124541,6878.769914,1.5144239396275716,6.0
21690.0,0.49631,43.277,6878.769914,6878.415286,1.5144239396275716,6.0
21691.0,0.49631,43.277,6878.415286,6878.060657,1.5144239396275716,6.0
21692.0,0.49631,43.277,6878.060657,6877.706027,1.5144239396275716,6.0
21693.0,0.49631,43.277,6877.706027,6877.351395,1.5144239396275716,6.0
21694.0,0.49631,43.277,6877.351395,6876.996763,1.5144239396275716,6.0
21695.0,0.49631,43.277,6876.996763,6876.642129,1.5144239396275716,6.0
21696.0,0.49631,35.417,6876.642129,6876.231733,1.2393731698082053,6.0
21698.0,0.68491,172.67,7124.911343,7124.521282,2.2991418332402382,7.0
21699.0,0.68491,172.67,7124.521282,7124.131221,2.2991418332402382,7.0
21700.0,0.68491,170.62,7124.131221,7123.586121,2.2718455990470225,7.0
21701.0,0.68491,170.62,7123.586121,7123.200671,2.2718455990470225,7.0
21702.0,0.68491,170.05,7123.200671,7122.816525,2.26425591441769,7.0
23290.0,0.94518,203.71,7354.359308,7354.179071,1.0320914365075804,8.0
23291.0,0.94518,203.71,7354.179071,7353.998831,1.0320914365075804,8.0
23292.0,0.94518,203.71,7353.998831,7353.871948,1.0320914365075804,8.0
23293.0,0.94518,203.71,7353.871948,7353.745066,1.0320914365075804,8.0
23294.0,0.94518,203.71,7353.745066,7353.564823,1.0320914365075804,8.0
23295.0,0.94518,203.71,7353.564823,7353.437941,1.0320914365075804,8.0
23296.0,0.94518,203.71,7353.437941,7353.311059,1.0320914365075804,8.0
23297.0,0.94518,203.71,7353.311059,7353.130812,1.0320914365075804,8.0
23298.0,0.94518,203.71,7353.130812,7353.00393,1.0320914365075804,8.0
23299.0,0.94518,203.71,7353.00393,7352.82368,1.0320914365075804,8.0
23300.0,0.94518,203.71,7352.82368,7352.643426,1.0320914365075804,8.0
23301.0,0.94518,203.71,7352.643426,7352.516544,1.0320914365075804,8.0
23302.0,0.94518,203.71,7352.516544,7352.336287,1.0320914365075804,8.0
23303.0,0.94518,203.71,7352.336287,7352.156027,1.0320914365075804,8.0
23304.0,0.94518,203.71,7352.156027,7351.975764,1.0320914365075804,8.0
23305.0,0.94518,203.71,7351.975764,7351.848882,1.0320914365075804,8.0
23306.0,0.94518,203.71,7351.848882,7351.668615,1.0320914365075804,8.0
23307.0,0.94518,203.71,7351.668615,7351.488345,1.0320914365075804,8.0
23308.0,0.94518,203.71,7351.488345,7351.361463,1.0320914365075804,8.0
23309.0,0.94518,203.71,7351.361463,7351.181189,1.0320914365075804,8.0
23310.0,0.94518,203.71,7351.181189,7351.054307,1.0320914365075804,8.0
23311.0,0.94518,203.71,7351.054307,7350.927425,1.0320914365075804,8.0
23312.0,0.94518,203.71,7350.927425,7350.747148,1.0320914365075804,8.0
23313.0,0.94518,203.71,7350.747148,7350.566867,1.0320914365075804,8.0
23314.0,0.94518,203.71,7350.566867,7350.386583,1.0320914365075804,8.0
23315.0,0.94518,203.71,7350.386583,7350.206295,1.0320914365075804,8.0
23316.0,0.94518,203.71,7350.206295,7350.079413,1.0320914365075804,8.0
23317.0,0.94518,203.71,7350.079413,7349.899122,1.0320914365075804,8.0
23318.0,0.94518,203.71,7349.899122,7349.77224,1.0320914365075804,8.0
23319.0,0.94518,203.71,7349.77224,7349.645358,1.0320914365075804,8.0
23320.0,0.94518,203.71,7349.645358,7349.518476,1.0320914365075804,8.0
23321.0,0.94518,203.71,7349.518476,7349.391594,1.0320914365075804,8.0
23322.0,0.94518,203.71,7349.391594,7349.211299,1.0320914365075804,8.0
23323.0,0.94518,203.71,7349.211299,7349.084417,1.0320914365075804,8.0
23324.0,0.94518,203.71,7349.084417,7348.957535,1.0320914365075804,8.0
23325.0,0.94518,203.71,7348.957535,7348.830652,1.0320914365075804,8.0
23326.0,0.94518,203.71,7348.830652,7348.650354,1.0320914365075804,8.0
23327.0,0.94518,203.71,7348.650354,7348.523472,1.0320914365075804,8.0
23328.0,0.94518,203.71,7348.523472,7348.34317,1.0320914365075804,8.0
23329.0,0.94518,203.71,7348.34317,7348.216288,1.0320914365075804,8.0
23330.0,0.94518,203.71,7348.216288,7348.035982,1.0320914365075804,8.0
23331.0,0.94518,203.71,7348.035982,7347.855673,1.0320914365075804,8.0
23332.0,0.94518,203.71,7347.855673,7347.728791,1.0320914365075804,8.0
23333.0,0.94518,203.71,7347.728791,7347.601909,1.0320914365075804,8.0
23334.0,0.94518,203.71,7347.601909,7347.475027,1.0320914365075804,8.0
23335.0,0.94518,203.71,7347.475027,7347.294714,1.0320914365075804,8.0
23336.0,0.94518,203.71,7347.294714,7347.167832,1.0320914365075804,8.0
23337.0,0.94518,203.71,7347.167832,7346.390853,1.0320914365075804,8.0
23338.0,0.94518,203.71,7346.390853,7346.263971,1.0320914365075804,8.0
23339.0,0.94518,203.71,7346.263971,7346.137089,1.0320914365075804,8.0
23340.0,0.94518,203.71,7346.137089,7346.010207,1.0320914365075804,8.0
23341.0,0.94518,203.71,7346.010207,7345.883325,1.0320914365075804,8.0
23342.0,0.94518,203.71,7345.883325,7345.703177,1.0320914365075804,8.0
23343.0,0.94518,203.71,7345.703177,7345.576295,1.0320914365075804,8.0
23344.0,0.94518,203.71,7345.576295,7345.449413,1.0320914365075804,8.0
23345.0,0.94518,203.71,7345.449413,7345.32253,1.0320914365075804,8.0
23346.0,0.94518,203.71,7345.32253,7345.14238,1.0320914365075804,8.0
23347.0,0.94518,203.71,7345.14238,7345.015498,1.0320914365075804,8.0
23348.0,0.94518,203.71,7345.015498,7344.888615,1.0320914365075804,8.0
23349.0,0.94518,203.71,7344.888615,7344.761733,1.0320914365075804,8.0
23350.0,0.94518,203.71,7344.761733,7344.634851,1.0320914365075804,8.0
23351.0,0.94518,203.71,7344.634851,7344.507969,1.0320914365075804,8.0
23352.0,0.94518,203.71,7344.507969,7344.381087,1.0320914365075804,8.0
23353.0,0.94518,203.71,7344.381087,7344.254205,1.0320914365075804,8.0
23354.0,0.94518,203.71,7344.254205,7344.074051,1.0320914365075804,8.0
23355.0,0.94518,203.71,7344.074051,7343.947169,1.0320914365075804,8.0
23356.0,0.94518,203.71,7343.947169,7343.820287,1.0320914365075804,8.0
23357.0,0.94518,203.71,7343.820287,7343.693405,1.0320914365075804,8.0
23358.0,0.94518,203.71,7343.693405,7343.566523,1.0320914365075804,8.0
23359.0,0.94518,203.71,7343.566523,7343.43964,1.0320914365075804,8.0
23360.0,0.94518,203.71,7343.43964,7343.312758,1.0320914365075804,8.0
23361.0,0.94518,203.71,7343.312758,7343.132602,1.0320914365075804,8.0
23362.0,0.94518,199.71,7343.132602,7343.008207,1.0118255401547733,8.0
23363.0,0.94518,199.71,7343.008207,7342.883812,1.0118255401547733,8.0
23364.0,0.94518,199.71,7342.883812,7342.759417,1.0118255401547733,8.0
23365.0,0.94518,199.71,7342.759417,7342.635022,1.0118255401547733,8.0
23366.0,0.94518,199.71,7342.635022,7342.510627,1.0118255401547733,8.0
23367.0,0.94518,199.71,7342.510627,7342.386231,1.0118255401547733,8.0
23368.0,0.94518,199.71,7342.386231,7342.261836,1.0118255401547733,8.0
23369.0,0.94518,199.71,7342.261836,7342.137441,1.0118255401547733,8.0
23370.0,0.94518,199.71,7342.137441,7342.013046,1.0118255401547733,8.0
23371.0,0.94518,199.71,7342.013046,7341.888651,1.0118255401547733,8.0
23372.0,0.94518,199.71,7341.888651,7341.764256,1.0118255401547733,8.0
23373.0,0.94518,199.71,7341.764256,7341.639861,1.0118255401547733,8.0
23374.0,0.94518,199.71,7341.639861,7341.515466,1.0118255401547733,8.0
23375.0,0.94518,199.71,7341.515466,7341.391071,1.0118255401547733,8.0
23376.0,0.94518,199.71,7341.391071,7341.214443,1.0118255401547733,8.0
23377.0,0.94518,199.71,7341.214443,7341.090048,1.0118255401547733,8.0
23378.0,0.94518,199.71,7341.090048,7340.965653,1.0118255401547733,8.0
23379.0,0.94518,199.71,7340.965653,7340.841258,1.0118255401547733,8.0
23380.0,0.94518,199.71,7340.841258,7340.716862,1.0118255401547733,8.0
23381.0,0.94518,199.71,7340.716862,7340.592467,1.0118255401547733,8.0
23382.0,0.94518,199.71,7340.592467,7340.468072,1.0118255401547733,8.0
23383.0,0.94518,199.71,7340.468072,7340.343677,1.0118255401547733,8.0
23384.0,0.94518,199.71,7340.343677,7340.219282,1.0118255401547733,8.0
23385.0,0.94518,199.71,7340.219282,7340.042652,1.0118255401547733,8.0
23386.0,0.94518,199.71,7340.042652,7339.918256,1.0118255401547733,8.0
23387.0,0.94518,199.71,7339.918256,7339.793861,1.0118255401547733,8.0
23388.0,0.94518,199.71,7339.793861,7339.669466,1.0118255401547733,8.0
23389.0,0.94518,199.71,7339.669466,7339.545071,1.0118255401547733,8.0
23390.0,0.94518,199.71,7339.545071,7339.420676,1.0118255401547733,8.0
23391.0,0.94518,199.71,7339.420676,7339.296281,1.0118255401547733,8.0
23392.0,0.94518,199.71,7339.296281,7339.171886,1.0118255401547733,8.0
23393.0,0.94518,199.71,7339.171886,7339.047491,1.0118255401547733,8.0
23394.0,0.94518,199.71,7339.047491,7338.923096,1.0118255401547733,8.0
23395.0,0.94518,199.71,7338.923096,7338.7987,1.0118255401547733,8.0
23396.0,0.94518,199.71,7338.7987,7338.674305,1.0118255401547733,8.0
23397.0,0.94518,199.71,7338.674305,7338.54991,1.0118255401547733,8.0
23398.0,0.94518,199.71,7338.54991,7338.373277,1.0118255401547733,8.0
23399.0,0.94518,199.71,7338.373277,7338.248882,1.0118255401547733,8.0
23400.0,0.94518,199.71,7338.248882,7338.124487,1.0118255401547733,8.0
23401.0,0.94518,199.71,7338.124487,7338.000092,1.0118255401547733,8.0
23402.0,0.94518,199.71,7338.000092,7337.875697,1.0118255401547733,8.0
23403.0,0.94518,199.71,7337.875697,7337.751302,1.0118255401547733,8.0
23404.0,0.94518,199.71,7337.751302,7337.626906,1.0118255401547733,8.0
23405.0,0.94518,199.71,7337.626906,7337.502511,1.0118255401547733,8.0
23406.0,0.94518,199.71,7337.502511,7337.378116,1.0118255401547733,8.0
23407.0,0.94518,199.71,7337.378116,7337.253721,1.0118255401547733,8.0
23408.0,0.94518,199.71,7337.253721,7337.129326,1.0118255401547733,8.0
23409.0,0.94518,199.71,7337.129326,7336.95269,1.0118255401547733,8.0
23410.0,0.94518,199.71,7336.95269,7336.828295,1.0118255401547733,8.0
23411.0,0.94518,199.71,7336.828295,7336.7039,1.0118255401547733,8.0
23412.0,0.94518,199.71,7336.7039,7336.579505,1.0118255401547733,8.0
23413.0,0.94518,199.71,7336.579505,7336.45511,1.0118255401547733,8.0
23414.0,0.94518,199.71,7336.45511,7336.330714,1.0118255401547733,8.0
23415.0,0.94518,199.71,7336.330714,7336.206319,1.0118255401547733,8.0
23416.0,0.94518,199.71,7336.206319,7336.081924,1.0118255401547733,8.0
23417.0,0.94518,199.71,7336.081924,7335.957529,1.0118255401547733,8.0
23418.0,0.94518,199.71,7335.957529,7335.833134,1.0118255401547733,8.0
23419.0,0.94518,199.71,7335.833134,7335.656495,1.0118255401547733,8.0
23420.0,0.94518,199.71,7335.656495,7335.479854,1.0118255401547733,8.0
23421.0,0.94518,199.71,7335.479854,7335.355459,1.0118255401547733,8.0
23422.0,0.94518,199.71,7335.355459,7335.178814,1.0118255401547733,8.0
23423.0,0.94518,199.71,7335.178814,7335.002167,1.0118255401547733,8.0
23424.0,0.94518,199.71,7335.002167,7334.877772,1.0118255401547733,8.0
23425.0,0.94518,199.71,7334.877772,7334.701122,1.0118255401547733,8.0
23426.0,0.94518,199.71,7334.701122,7334.576727,1.0118255401547733,8.0
23427.0,0.94518,199.71,7334.576727,7334.400074,1.0118255401547733,8.0
23428.0,0.94518,199.71,7334.400074,7334.275679,1.0118255401547733,8.0
23429.0,0.94518,199.71,7334.275679,7334.151284,1.0118255401547733,8.0
23430.0,0.94518,199.71,7334.151284,7333.974628,1.0118255401547733,8.0
23431.0,0.94518,199.71,7333.974628,7333.79797,1.0118255401547733,8.0
23432.0,0.94518,199.71,7333.79797,7333.673575,1.0118255401547733,8.0
23433.0,0.94518,199.71,7333.673575,7333.54918,1.0118255401547733,8.0
23434.0,0.94518,165.21,7333.54918,7333.445413,0.8370321841118128,8.0
23436.0,0.49631,92.306,7179.658534,7178.901172,3.230131852283259,6.0
23437.0,0.49631,92.306,7178.901172,7177.830887,3.230131852283259,6.0
23438.0,0.49631,92.306,7177.830887,7177.073517,3.230131852283259,6.0
23439.0,0.49631,92.306,7177.073517,7176.316143,3.230131852283259,6.0
23440.0,0.49631,92.306,7176.316143,7175.558765,3.230131852283259,6.0
23441.0,0.49631,92.306,7175.558765,7174.801383,3.230131852283259,6.0
23442.0,0.49631,92.306,7174.801383,7173.731083,3.230131852283259,6.0
23443.0,0.49631,92.306,7173.731083,7172.973693,3.230131852283259,6.0
23444.0,0.49631,92.306,7172.973693,7172.216299,3.230131852283259,6.0
23445.0,0.49631,92.306,7172.216299,7171.458901,3.230131852283259,6.0
23446.0,0.49631,92.306,7171.458901,7170.38859,3.230131852283259,6.0
23447.0,0.49631,92.306,7170.38859,7169.631183,3.230131852283259,6.0
23448.0,0.49631,92.306,7169.631183,7168.873773,3.230131852283259,6.0
23449.0,0.49631,92.306,7168.873773,7168.116358,3.230131852283259,6.0
23450.0,0.49631,92.306,7168.116358,7167.046036,3.230131852283259,6.0
23451.0,0.49631,92.306,7167.046036,7166.288613,3.230131852283259,6.0
23452.0,0.49631,92.306,7166.288613,7165.531186,3.230131852283259,6.0
23453.0,0.49631,92.306,7165.531186,7164.773755,3.230131852283259,6.0
23454.0,0.49631,90.915,7164.773755,7164.027733,3.1814555646472873,6.0
23455.0,0.49631,90.915,7164.027733,7162.973525,3.1814555646472873,6.0
23456.0,0.49631,90.915,7162.973525,7162.227495,3.1814555646472873,6.0
23457.0,0.49631,90.915,7162.227495,7161.481462,3.1814555646472873,6.0
23458.0,0.49631,90.915,7161.481462,7160.427245,3.1814555646472873,6.0
23459.0,0.49631,90.915,7160.427245,7159.681203,3.1814555646472873,6.0
23460.0,0.49631,90.915,7159.681203,7158.62698,3.1814555646472873,6.0
23461.0,0.49631,90.915,7158.62698,7157.880929,3.1814555646472873,6.0
23462.0,0.49631,90.915,7157.880929,7157.134875,3.1814555646472873,6.0
23463.0,0.49631,90.915,7157.134875,7156.080643,3.1814555646472873,6.0
23464.0,0.49631,90.915,7156.080643,7155.33458,3.1814555646472873,6.0
23465.0,0.49631,90.915,7155.33458,7154.280342,3.1814555646472873,6.0
23466.0,0.49631,90.915,7154.280342,7153.226101,3.1814555646472873,6.0
23467.0,0.49631,90.915,7153.226101,7152.171858,3.1814555646472873,6.0
23468.0,0.49631,90.915,7152.171858,7151.427008,3.1814555646472873,6.0
23469.0,0.49631,90.915,7151.427008,7150.682158,3.1814555646472873,6.0
23470.0,0.49631,90.915,7150.682158,7149.627912,3.1814555646472873,6.0
23471.0,0.49631,81.252,7149.627912,7148.961131,2.843311087705234,6.0
23599.0,0.49631,33.883,7153.871258,7153.593665,1.185692777835825,6.0
23600.0,0.49631,33.594,7153.593665,7153.318438,1.1755795879531536,6.0
23601.0,0.49631,33.02,7153.318438,7152.935342,1.155493183134284,6.0
23652.0,0.49631,30.465,7216.246731,7215.99714,1.0660841860746808,6.0
23653.0,0.49631,30.465,7215.99714,7215.747548,1.0660841860746808,6.0
23654.0,0.49631,30.465,7215.747548,7215.497957,1.0660841860746808,6.0
23655.0,0.49631,30.465,7215.497957,7215.248366,1.0660841860746808,6.0
23656.0,0.49631,30.465,7215.248366,7214.998774,1.0660841860746808,6.0
23657.0,0.49631,30.465,7214.998774,7214.749183,1.0660841860746808,6.0
23658.0,0.49631,30.465,7214.749183,7214.499591,1.0660841860746808,6.0
23659.0,0.49631,30.465,7214.499591,7214.25,1.0660841860746808,6.0
23660.0,0.49631,30.465,7214.25,7213.896715,1.0660841860746808,6.0
23661.0,0.49631,30.465,7213.896715,7213.647124,1.0660841860746808,6.0
23662.0,0.49631,30.465,7213.647124,7213.397532,1.0660841860746808,6.0
23663.0,0.49631,30.465,7213.397532,7213.147941,1.0660841860746808,6.0
23664.0,0.49631,30.465,7213.147941,7212.898349,1.0660841860746808,6.0
23665.0,0.49631,30.465,7212.898349,7212.648758,1.0660841860746808,6.0
23666.0,0.49631,30.465,7212.648758,7212.399167,1.0660841860746808,6.0
23667.0,0.49631,30.465,7212.399167,7212.149575,1.0660841860746808,6.0
23668.0,0.49631,30.465,7212.149575,7211.899984,1.0660841860746808,6.0
23669.0,0.49631,30.465,7211.899984,7211.650392,1.0660841860746808,6.0
23670.0,0.49631,30.465,7211.650392,7211.400801,1.0660841860746808,6.0
23671.0,0.49631,30.465,7211.400801,7211.15121,1.0660841860746808,6.0
23672.0,0.49631,30.465,7211.15121,7210.901618,1.0660841860746808,6.0
23673.0,0.49631,30.465,7210.901618,7210.652027,1.0660841860746808,6.0
23674.0,0.49631,29.883,7210.652027,7210.4072,1.0457178313628652,6.0
23675.0,0.49631,29.883,7210.4072,7210.162374,1.0457178313628652,6.0
23676.0,0.49631,29.883,7210.162374,7209.917547,1.0457178313628652,6.0
23677.0,0.49631,29.883,7209.917547,7209.67272,1.0457178313628652,6.0
23678.0,0.49631,29.883,7209.67272,7209.427894,1.0457178313628652,6.0
23679.0,0.49631,29.883,7209.427894,7209.183067,1.0457178313628652,6.0
23680.0,0.49631,29.883,7209.183067,7208.93824,1.0457178313628652,6.0
23681.0,0.49631,29.883,7208.93824,7208.693413,1.0457178313628652,6.0
23682.0,0.49631,29.883,7208.693413,7208.448587,1.0457178313628652,6.0
23683.0,0.49631,29.883,7208.448587,7208.20376,1.0457178313628652,6.0
23684.0,0.49631,29.883,7208.20376,7207.958933,1.0457178313628652,6.0
23685.0,0.49631,29.883,7207.958933,7207.714107,1.0457178313628652,6.0
23686.0,0.49631,29.883,7207.714107,7207.46928,1.0457178313628652,6.0
23687.0,0.49631,29.883,7207.46928,7207.224453,1.0457178313628652,6.0
23688.0,0.49631,29.883,7207.224453,7206.979627,1.0457178313628652,6.0
23689.0,0.49631,29.883,7206.979627,7206.7348,1.0457178313628652,6.0
23690.0,0.49631,29.883,7206.7348,7206.489973,1.0457178313628652,6.0
23691.0,0.49631,29.883,7206.489973,7206.245147,1.0457178313628652,6.0
23692.0,0.49631,29.883,7206.245147,7205.830227,1.0457178313628652,6.0
23693.0,0.49631,29.883,7205.830227,7205.5854,1.0457178313628652,6.0
23694.0,0.49631,29.883,7205.5854,7205.340573,1.0457178313628652,6.0
23695.0,0.49631,29.299,7205.340573,7205.000748,1.025281489177813,6.0
23778.0,0.49631,70.105,6896.669849,6896.095495,2.4532359056217135,6.0
23779.0,0.49631,70.105,6896.095495,6895.521141,2.4532359056217135,6.0
23780.0,0.49631,70.105,6895.521141,6894.946786,2.4532359056217135,6.0
23781.0,0.49631,70.105,6894.946786,6894.372432,2.4532359056217135,6.0
